time,open,close,SMA_5,SMA_10,SMA_20
2010-04-06 21:00:00,1.52948,1.52664,1.5252199999999978,1.5171360000000012,1.5081474999999984
2010-04-07 21:00:00,1.52668,1.52414,1.5258759999999978,1.520344000000001,1.5081334999999985
2010-04-08 21:00:00,1.5242200000000001,1.5279399999999999,1.5273519999999978,1.523260000000001,1.5094639999999986
2010-04-09 21:00:00,1.528,1.53708,1.5290639999999978,1.526278000000001,1.5112484999999984
2010-04-10 21:00:00,1.53803,1.53719,1.530597999999998,1.5281610000000012,1.5129874999999984
2010-04-11 21:00:00,1.53777,1.54574,1.534417999999998,1.5298190000000012,1.5147764999999984
2010-04-12 21:00:00,1.54578,1.5368600000000001,1.536961999999998,1.531419000000001,1.5163844999999985
2010-04-13 21:00:00,1.53678,1.5381200000000002,1.538997999999998,1.533175000000001,1.5189574999999984
2010-04-14 21:00:00,1.53816,1.54664,1.540909999999998,1.534987000000001,1.5222284999999984
2010-04-15 21:00:00,1.54656,1.54952,1.543375999999998,1.536987000000001,1.5252174999999983
2010-04-16 21:00:00,1.5496,1.5363,1.541487999999998,1.537953000000001,1.5275444999999983
2010-04-18 21:00:00,1.5361200000000002,1.52757,1.539629999999998,1.5382960000000012,1.5293199999999985
2010-04-19 21:00:00,1.52775,1.53378,1.538761999999998,1.5388800000000011,1.5310699999999984
2010-04-20 21:00:00,1.53372,1.53582,1.5365979999999981,1.5387540000000013,1.5325159999999987
2010-04-21 21:00:00,1.53586,1.54106,1.534905999999998,1.5391410000000012,1.5336509999999985
2010-04-22 21:00:00,1.54098,1.53782,1.535209999999998,1.538349000000001,1.5340839999999987
2010-04-23 21:00:00,1.5381,1.5376299999999998,1.537221999999998,1.538426000000001,1.5349224999999986
2010-04-24 21:00:00,1.53769,1.53769,1.538003999999998,1.538383000000001,1.5357789999999987
2010-04-25 21:00:00,1.53685,1.53881,1.5386019999999978,1.5376000000000007,1.5362934999999989
2010-04-26 21:00:00,1.5387600000000001,1.54582,1.5395539999999979,1.537230000000001,1.5371084999999987
2010-04-27 21:00:00,1.54578,1.52646,1.537281999999998,1.5362460000000009,1.5370994999999987
2010-04-28 21:00:00,1.5263799999999998,1.52086,1.533927999999998,1.535575000000001,1.5369354999999987
2010-04-29 21:00:00,1.52082,1.53196,1.5327819999999979,1.535393000000001,1.5371364999999986
2010-04-30 21:00:00,1.5319200000000002,1.52705,1.5304299999999977,1.534516000000001,1.5366349999999986
2010-05-01 21:00:00,1.52719,1.52754,1.5267739999999979,1.533164000000001,1.5361524999999987
2010-05-02 21:00:00,1.52904,1.5324799999999998,1.5279779999999978,1.532630000000001,1.5354894999999986
2010-05-03 21:00:00,1.53296,1.5247600000000001,1.5287579999999976,1.531343000000001,1.5348844999999987
2010-05-04 21:00:00,1.52454,1.51434,1.5252339999999978,1.5290080000000013,1.5336954999999988
2010-05-05 21:00:00,1.5143799999999998,1.5101799999999999,1.5218599999999978,1.5261450000000012,1.5318724999999986
2010-05-06 21:00:00,1.51024,1.4832299999999998,1.5129979999999976,1.519886000000001,1.5285579999999985
2010-05-07 21:00:00,1.48318,1.4804,1.5025819999999979,1.515280000000001,1.5257629999999984
2010-05-08 21:00:00,1.48035,1.4789299999999999,1.4934159999999976,1.511087000000001,1.5233309999999984
2010-05-09 21:00:00,1.47933,1.48768,1.4880839999999977,1.5066590000000009,1.5210259999999984
2010-05-10 21:00:00,1.48764,1.48468,1.4829839999999979,1.502422000000001,1.5184689999999983
2010-05-11 21:00:00,1.48448,1.4955399999999999,1.4854459999999978,1.499222000000001,1.5161929999999981
2010-05-12 21:00:00,1.4956,1.48234,1.4858339999999979,1.494208000000001,1.5134189999999983
2010-05-13 21:00:00,1.4822600000000001,1.46138,1.482323999999998,1.4878700000000011,1.509606499999998
2010-05-14 21:00:00,1.4613,1.4535200000000001,1.4754919999999978,1.481788000000001,1.5053979999999982
2010-05-15 21:00:00,1.4534200000000002,1.45353,1.4692619999999978,1.476123000000001,1.5011339999999982
2010-05-16 21:00:00,1.45402,1.45131,1.460415999999998,1.4729310000000009,1.496408499999998
2010-05-17 21:00:00,1.45126,1.4474200000000002,1.453431999999998,1.469633000000001,1.492456499999998
2010-05-18 21:00:00,1.4474799999999999,1.4334200000000001,1.447839999999998,1.465082000000001,1.4880844999999983
2010-05-19 21:00:00,1.4335,1.44438,1.4460119999999979,1.4607520000000012,1.4837054999999981
2010-05-20 21:00:00,1.44444,1.4363,1.442565999999998,1.455914000000001,1.4791679999999983
2010-05-21 21:00:00,1.43676,1.4459899999999999,1.4415019999999978,1.450959000000001,1.475090499999998
2010-05-22 21:00:00,1.44789,1.44789,1.4415959999999979,1.4475140000000009,1.4708609999999982
2010-05-23 21:00:00,1.44749,1.44633,1.4441779999999977,1.4460090000000008,1.4669394999999983
2010-05-24 21:00:00,1.44623,1.44256,1.443813999999998,1.4449130000000008,1.4633504999999982
2010-05-25 21:00:00,1.44266,1.44086,1.444725999999998,1.4436460000000007,1.4598844999999983
2010-05-26 21:00:00,1.44082,1.43876,1.443279999999998,1.4423910000000009,1.4576609999999983
2010-05-27 21:00:00,1.43882,1.4582,1.445341999999998,1.4434690000000008,1.4565509999999984
2010-05-28 21:00:00,1.4581600000000001,1.44582,1.4452399999999979,1.444709000000001,1.4548954999999986
2010-05-29 21:00:00,1.44577,1.4450100000000001,1.445729999999998,1.4447720000000008,1.4527619999999986
2010-05-30 21:00:00,1.4450100000000001,1.44226,1.446009999999998,1.4453680000000009,1.4506409999999985
2010-05-31 21:00:00,1.4411,1.45379,1.4490159999999979,1.4461480000000009,1.4485534999999987
2010-06-01 21:00:00,1.4539600000000001,1.465,1.450375999999998,1.447859000000001,1.4476864999999985
2010-06-02 21:00:00,1.46488,1.4651399999999999,1.4542399999999978,1.449740000000001,1.4478744999999986
2010-06-03 21:00:00,1.4652399999999999,1.4614200000000002,1.4575219999999978,1.451626000000001,1.4482694999999985
2010-06-04 21:00:00,1.46136,1.4455,1.4581699999999977,1.4520900000000008,1.4478679999999984
2010-06-05 21:00:00,1.44537,1.44541,1.456493999999998,1.452755000000001,1.4475729999999984
2010-06-06 21:00:00,1.44559,1.4410100000000001,1.4516959999999979,1.4510360000000009,1.4472524999999983
2010-06-07 21:00:00,1.44115,1.44682,1.448031999999998,1.451136000000001,1.4479224999999982
2010-06-08 21:00:00,1.44666,1.44688,1.4451239999999979,1.451323000000001,1.4480474999999982
2010-06-09 21:00:00,1.447,1.45272,1.4465679999999979,1.452369000000001,1.4488684999999983
2010-06-10 21:00:00,1.45266,1.4715200000000002,1.451789999999998,1.454142000000001,1.4501449999999985
2010-06-11 21:00:00,1.4715799999999999,1.45513,1.454613999999998,1.453155000000001,1.4505069999999984
2010-06-13 21:00:00,1.45525,1.45773,1.456795999999998,1.452414000000001,1.4510769999999984
2010-06-14 21:00:00,1.45777,1.47428,1.462275999999998,1.4537000000000009,1.4526629999999985
2010-06-15 21:00:00,1.47422,1.4805,1.467831999999998,1.457200000000001,1.4546449999999984
2010-06-16 21:00:00,1.48046,1.47304,1.468135999999998,1.4599630000000008,1.4563589999999986
2010-06-17 21:00:00,1.4731,1.48242,1.473593999999998,1.4641040000000007,1.4575699999999985
2010-06-18 21:00:00,1.4823600000000001,1.48233,1.478513999999998,1.4676550000000006,1.4593954999999985
2010-06-19 21:00:00,1.48219,1.48219,1.480095999999998,1.4711860000000005,1.4612544999999986
2010-06-20 21:00:00,1.48219,1.4859799999999999,1.4811919999999978,1.4745120000000005,1.4634404999999986
2010-06-21 21:00:00,1.48613,1.4756799999999999,1.481719999999998,1.4749280000000007,1.4645349999999984
2010-06-22 21:00:00,1.4757799999999999,1.4815200000000002,1.4815399999999979,1.4775670000000005,1.4653609999999984
2010-06-23 21:00:00,1.48156,1.4956399999999999,1.4842019999999978,1.4813580000000006,1.4668859999999984
2010-06-24 21:00:00,1.4957799999999999,1.4936,1.4864839999999977,1.4832900000000007,1.4684949999999986
2010-06-25 21:00:00,1.49376,1.50609,1.4905059999999977,1.4858490000000006,1.4715244999999986
2010-06-26 21:00:00,1.50288,1.5059799999999999,1.4965659999999978,1.4891430000000008,1.4745529999999987
2010-06-27 21:00:00,1.5064799999999998,1.50654,1.5015699999999979,1.4915550000000006,1.4778294999999988
2010-06-28 21:00:00,1.50635,1.5104799999999998,1.504537999999998,1.4943700000000006,1.481012499999999
2010-06-29 21:00:00,1.5104,1.50652,1.507121999999998,1.4968030000000008,1.483994499999999
2010-06-30 21:00:00,1.50606,1.49448,1.5047999999999981,1.4976530000000008,1.4860824999999989
2010-07-01 21:00:00,1.49454,1.5176399999999999,1.5071319999999981,1.5018490000000007,1.4883884999999988
2010-07-02 21:00:00,1.51758,1.51956,1.5097359999999982,1.5056530000000008,1.4916099999999988
2010-07-03 21:00:00,1.51896,1.51896,1.511431999999998,1.5079850000000008,1.4946714999999986
2010-07-04 21:00:00,1.51955,1.52,1.5141279999999981,1.5106250000000006,1.4969574999999986
2010-07-05 21:00:00,1.52045,1.51352,1.517935999999998,1.5113680000000005,1.4986084999999987
2010-07-06 21:00:00,1.5135399999999999,1.51502,1.517411999999998,1.5122720000000007,1.5007074999999985
2010-07-07 21:00:00,1.51494,1.51886,1.517271999999998,1.5135040000000006,1.5025294999999985
2010-07-08 21:00:00,1.51884,1.51672,1.516823999999998,1.5141280000000008,1.5042489999999984
2010-07-09 21:00:00,1.51676,1.5063,1.514083999999998,1.5141060000000006,1.5054544999999986
2010-07-10 21:00:00,1.50623,1.5064799999999998,1.512675999999998,1.5153060000000007,1.5064794999999984
2010-07-11 21:00:00,1.50767,1.50784,1.511239999999998,1.5143260000000007,1.5080874999999985
2010-07-12 21:00:00,1.50804,1.50346,1.508159999999998,1.5127160000000006,1.5091844999999986
2010-07-13 21:00:00,1.50316,1.5177399999999999,1.508363999999998,1.5125940000000007,1.5102894999999985
2010-07-14 21:00:00,1.5177,1.52686,1.512475999999998,1.5132800000000006,1.5119524999999983
2010-07-15 21:00:00,1.52678,1.5461799999999999,1.5204159999999978,1.5165460000000006,1.5139569999999982
2010-07-16 21:00:00,1.54576,1.53,1.524847999999998,1.5180440000000006,1.5151579999999982
2010-07-17 21:00:00,1.52996,1.5303,1.530215999999998,1.5191880000000006,1.5163459999999982
2010-07-18 21:00:00,1.52952,1.52765,1.532197999999998,1.5202810000000007,1.5172044999999983
2010-07-19 21:00:00,1.52778,1.52296,1.531417999999998,1.5219470000000006,1.5180264999999982
2010-07-20 21:00:00,1.52288,1.52634,1.527449999999998,1.5239330000000006,1.5196194999999983
2010-07-21 21:00:00,1.52702,1.5164,1.524729999999998,1.5247890000000006,1.5195574999999983
2010-07-22 21:00:00,1.51696,1.5259200000000002,1.523853999999998,1.5270350000000004,1.5198754999999984
2010-07-23 21:00:00,1.52596,1.54237,1.526797999999998,1.5294980000000005,1.5210459999999983
2010-07-24 21:00:00,1.5425200000000001,1.5427,1.530745999999998,1.5310820000000003,1.5221809999999985
2010-07-25 21:00:00,1.54275,1.5417399999999999,1.533825999999998,1.5306380000000004,1.5235919999999985
2010-07-26 21:00:00,1.54188,1.54898,1.5403419999999979,1.5325360000000006,1.5252899999999985
2010-07-27 21:00:00,1.54908,1.5593,1.5470179999999978,1.5354360000000005,1.5273119999999984
2010-07-28 21:00:00,1.55936,1.5599100000000001,1.5505259999999979,1.5386620000000006,1.5294714999999983
2010-07-29 21:00:00,1.55986,1.56132,1.554249999999998,1.5424980000000006,1.5322224999999983
2010-07-30 21:00:00,1.56102,1.56887,1.5596759999999978,1.5467510000000009,1.5353419999999984
2010-07-31 21:00:00,1.56883,1.56866,1.5636119999999978,1.5519770000000006,1.5383829999999983
2010-08-01 21:00:00,1.5715,1.57111,1.5659739999999975,1.5564960000000005,1.5417654999999983
2010-08-02 21:00:00,1.5710600000000001,1.58866,1.5717239999999975,1.5611250000000005,1.5453114999999984
2010-08-03 21:00:00,1.5886200000000001,1.5953,1.5785199999999975,1.5663850000000006,1.5487334999999984
2010-08-04 21:00:00,1.59522,1.5883399999999999,1.5824139999999973,1.5710450000000007,1.5508414999999984
2010-08-05 21:00:00,1.5887200000000001,1.58966,1.5866139999999973,1.5751130000000007,1.5538244999999982
2010-08-06 21:00:00,1.58988,1.5942100000000001,1.5912339999999974,1.5786040000000008,1.5570199999999983
2010-08-07 21:00:00,1.59425,1.59425,1.5923519999999973,1.5820380000000007,1.5603499999999981
2010-08-08 21:00:00,1.59484,1.5965200000000002,1.5925959999999972,1.5855580000000007,1.5640279999999982
2010-08-09 21:00:00,1.59649,1.5892,1.5927679999999973,1.5875910000000006,1.5671709999999979
2010-08-10 21:00:00,1.58924,1.58522,1.5918799999999973,1.5892470000000007,1.570611999999998
2010-08-11 21:00:00,1.58518,1.56592,1.5862219999999971,1.5887280000000006,1.572611999999998
2010-08-12 21:00:00,1.56596,1.55788,1.5789479999999974,1.5856500000000007,1.5733874999999977
2010-08-13 21:00:00,1.55796,1.55911,1.5714659999999974,1.5820310000000009,1.5742079999999978
2010-08-14 21:00:00,1.55905,1.55905,1.5654359999999974,1.5791020000000007,1.5750734999999978
2010-08-15 21:00:00,1.55905,1.56101,1.5605939999999972,1.5762370000000006,1.5756749999999977
2010-08-16 21:00:00,1.5607600000000001,1.5663799999999999,1.5606859999999971,1.5734540000000006,1.5760289999999977
2010-08-17 21:00:00,1.5665,1.55864,1.5608379999999973,1.5698930000000006,1.5759654999999977
2010-08-18 21:00:00,1.5587600000000001,1.55948,1.560911999999997,1.5661890000000007,1.575873499999998
2010-08-19 21:00:00,1.55942,1.5602200000000002,1.561145999999997,1.5632910000000007,1.5754409999999979
2010-08-20 21:00:00,1.56034,1.5533700000000001,1.559617999999997,1.5601060000000007,1.5746764999999978
2010-08-21 21:00:00,1.55329,1.55319,1.5569799999999971,1.5588330000000008,1.5737804999999978
2010-08-22 21:00:00,1.5535299999999999,1.55328,1.5559079999999972,1.558373000000001,1.572011499999998
2010-08-23 21:00:00,1.55315,1.55126,1.5542639999999972,1.5575880000000009,1.5698094999999976
2010-08-24 21:00:00,1.55134,1.53962,1.5501439999999973,1.5556450000000008,1.5673734999999978
2010-08-25 21:00:00,1.5395,1.54634,1.548737999999997,1.554178000000001,1.5652074999999979
2010-08-26 21:00:00,1.54606,1.5528,1.548659999999997,1.552820000000001,1.563136999999998
2010-08-27 21:00:00,1.55288,1.55292,1.5485879999999972,1.552248000000001,1.561070499999998
2010-08-29 21:00:00,1.55245,1.55305,1.548945999999997,1.5516050000000008,1.5588969999999978
2010-08-30 21:00:00,1.55298,1.54608,1.5502379999999971,1.550191000000001,1.556740999999998
2010-08-31 21:00:00,1.54598,1.53484,1.5479379999999971,1.5483380000000007,1.554221999999998
2010-09-01 21:00:00,1.53492,1.54544,1.5464659999999972,1.5475630000000007,1.5531979999999979
2010-09-02 21:00:00,1.54548,1.5401,1.543901999999997,1.5462450000000005,1.552308999999998
2010-09-03 21:00:00,1.54006,1.5452299999999999,1.542337999999997,1.5456420000000004,1.5516149999999977
2010-09-05 21:00:00,1.54528,1.54304,1.5417299999999972,1.5459840000000005,1.550814499999998
2010-09-06 21:00:00,1.54321,1.53935,1.5426319999999971,1.5452850000000005,1.5497314999999978
2010-09-07 21:00:00,1.53924,1.53578,1.540699999999997,1.5435830000000006,1.548201499999998
2010-09-08 21:00:00,1.5357,1.54706,1.5420919999999971,1.5429970000000006,1.547622499999998
2010-09-09 21:00:00,1.5471,1.5428,1.5416059999999971,1.5419720000000006,1.5467884999999977
2010-09-10 21:00:00,1.54284,1.5357399999999999,1.540145999999997,1.5409380000000006,1.5455644999999978
2010-09-11 21:00:00,1.53623,1.53696,1.5396679999999971,1.5411500000000007,1.5447439999999977
2010-09-12 21:00:00,1.53621,1.53603,1.5397179999999973,1.5402090000000008,1.5438859999999976
2010-09-13 21:00:00,1.53614,1.54294,1.538893999999997,1.5404930000000008,1.5433689999999978
2010-09-14 21:00:00,1.54288,1.55396,1.541125999999997,1.5413660000000007,1.5435039999999978
2010-09-15 21:00:00,1.5539,1.5623799999999999,1.5464539999999973,1.5433000000000008,1.5446419999999979
2010-09-16 21:00:00,1.5623,1.5623799999999999,1.5515379999999974,1.5456030000000005,1.5454439999999978
2010-09-17 21:00:00,1.56246,1.56311,1.5569539999999973,1.5483360000000006,1.545959499999998
2010-09-18 21:00:00,1.56322,1.5633,1.5610259999999974,1.5499600000000007,1.5464784999999979
2010-09-19 21:00:00,1.5628600000000001,1.5653,1.5632939999999973,1.5522100000000008,1.5470909999999978
2010-09-20 21:00:00,1.5659399999999999,1.5545200000000001,1.5617219999999974,1.5540880000000006,1.547512999999998
2010-09-21 21:00:00,1.55456,1.56226,1.5616979999999974,1.5566180000000007,1.548883999999998
2010-09-22 21:00:00,1.56216,1.5665,1.5623759999999973,1.5596650000000005,1.549936999999998
2010-09-23 21:00:00,1.5666200000000001,1.56844,1.5634039999999971,1.5622150000000006,1.551353999999998
2010-09-24 21:00:00,1.5683799999999999,1.58245,1.5668339999999972,1.5650640000000007,1.553214999999998
2010-09-25 21:00:00,1.58259,1.58259,1.5724479999999972,1.5670850000000007,1.555192499999998
2010-09-26 21:00:00,1.58281,1.58213,1.576421999999997,1.5690600000000008,1.5573314999999979
2010-09-27 21:00:00,1.58216,1.58276,1.5796739999999971,1.5710250000000008,1.559680499999998
2010-09-28 21:00:00,1.5826799999999999,1.5802,1.5820259999999973,1.5727150000000008,1.5613374999999983
2010-09-29 21:00:00,1.5803,1.5785200000000001,1.5812399999999973,1.5740370000000006,1.5631234999999983
2010-09-30 21:00:00,1.5785799999999999,1.5716,1.5790419999999974,1.5757450000000006,1.5649164999999983
2010-10-01 21:00:00,1.57168,1.58199,1.5790139999999975,1.5777180000000004,1.5671679999999983
2010-10-03 21:00:00,1.58205,1.58004,1.5784699999999976,1.5790720000000005,1.5693684999999982
2010-10-04 21:00:00,1.58007,1.583,1.5790299999999977,1.5805280000000006,1.5713714999999981
2010-10-05 21:00:00,1.5829600000000001,1.589,1.5811259999999976,1.5811830000000007,1.5731234999999981
2010-10-06 21:00:00,1.5890799999999998,1.58897,1.5845999999999976,1.5818210000000006,1.5744529999999979
2010-10-07 21:00:00,1.5888,1.5877,1.5857419999999975,1.5823780000000007,1.575718999999998
2010-10-08 21:00:00,1.58774,1.59627,1.5889879999999976,1.5837290000000006,1.577376999999998
2010-10-10 21:00:00,1.5958700000000001,1.5952,1.5914279999999976,1.5852290000000007,1.5789719999999978
2010-10-11 21:00:00,1.59524,1.58822,1.5912719999999976,1.5861990000000006,1.5801179999999977
2010-10-12 21:00:00,1.5881399999999999,1.5809,1.5896579999999976,1.5871290000000005,1.5814369999999978
2010-10-13 21:00:00,1.58094,1.58976,1.5900699999999977,1.5879060000000007,1.5828119999999977
2010-10-14 21:00:00,1.58972,1.6010799999999998,1.5910319999999973,1.5900100000000006,1.5845409999999975
2010-10-14 21:00:00,1.58972,1.6010799999999998,1.5922079999999972,1.5918180000000004,1.5861729999999976
2010-10-15 21:00:00,1.60104,1.59915,1.5943939999999972,1.5928330000000004,1.5870079999999978
2010-10-17 21:00:00,1.59943,1.5978,1.5977739999999974,1.5937160000000004,1.5877684999999977
2010-10-18 21:00:00,1.5979299999999999,1.58762,1.5973459999999975,1.5937080000000003,1.5880429999999977
2010-10-19 21:00:00,1.5875,1.5705799999999999,1.5912459999999975,1.5911390000000003,1.5874339999999978
2010-10-20 21:00:00,1.571,1.5848799999999998,1.5880059999999976,1.5901070000000002,1.5876679999999976
2010-10-21 21:00:00,1.5852600000000001,1.57044,1.5822639999999975,1.5883290000000003,1.5872639999999976
